d422732b-72d2-4425-9916-c0f7fb292e7a,https://www.last.fm/music/Little+Boots/_/Remedy
311a2854-247d-4da9-a9c8-d0b64a92282e,https://www.last.fm/music/Little+Boots/_/Satellite
ca84ffe6-7511-461a-80b0-0a6e7b2aa2ab,https://www.last.fm/music/Little+Boots/_/Shake
2b1be0cd-8bdb-4aca-8064-80257dd4f84b,https://www.last.fm/music/Little+Boots/_/Strangers
10a92ad0-20a8-48ed-a780-99757bd66cc5,https://www.last.fm/music/Little+Boots/_/Stuck+On+Repeat
9ff18219-29f5-46d0-b167-519743c4bac9,https://www.last.fm/music/Little+Boots/_/Symmetry
d434af5a-f82f-4ff1-a92b-649e04c0a63e,https://www.last.fm/music/Little+Boots/_/Tune+Into+My+Heart
1604127c-4ce9-42e0-84b8-6ca0ca4d9886,https://www.last.fm/music/Little+Mix/_/DNA
e0e1fa05-c9cb-49b7-8a48-6f32ba0b9e69,https://www.last.fm/music/Lordi+feat.+Michael+Monroe/_/Like+a+Bee+to+the+Honey
1800acc6-bdae-43b5-a3a6-f02fb8575b1c,https://www.last.fm/music/Lordi/_/And+the+Zombie+Says
dc86db58-fbff-4b06-97cd-88c1e97866e5,https://www.last.fm/music/Lordi/_/Apollyon
529b32ef-bc8c-4f46-b9c2-a33b47e2c0b8,https://www.last.fm/music/Lordi/_/Babez+for+Breakfast
f266ee39-6004-4892-bf6d-e60e5f1d4408,https://www.last.fm/music/Lordi/_/Bite+It+Like+A+Bulldog
0e1135b4-cd1e-49ef-ba35-3d055bcdd14e,https://www.last.fm/music/Lordi/_/Blood+Red+Sandman
f507cc06-9340-4ec4-b760-f4471576e346,https://www.last.fm/music/Lordi/_/Blow+My+Fuse
26e5c357-dfad-4be0-84a8-0f7c35c70bda,https://www.last.fm/music/Lordi/_/Break+Of+Dawn
8a049883-5bf4-4616-8ef7-1cb706120dba,https://www.last.fm/music/Lordi/_/Bring+It+On+%28The+Raging+Hounds+Return%29
8a049883-5bf4-4616-8ef7-1cb706120dba,https://www.last.fm/music/Lordi/_/Bring+It+On+(The+Raging+Hounds+Return)
36a27760-8361-4578-b83b-ae17814e984c,https://www.last.fm/music/Lordi/_/Bringing+Back+the+Balls+to+Rock
ca01896f-0991-4d99-af74-43fa6d6134ff,https://www.last.fm/music/Lordi/_/Cadaver+Lover
33f400d0-f0cc-40c7-9278-30edfbb2bcf5,https://www.last.fm/music/Lordi/_/Call+Off+The+Wedding
abed9db8-cc4d-4afa-96d6-240c6b406b63,https://www.last.fm/music/Lordi/_/Candy+for+the+Cannibal
27469ca1-9c1d-4645-86c9-29bd5f4bf743,https://www.last.fm/music/Lordi/_/Cutterfly
0680335a-0c09-4259-9abc-8b53094e2411,https://www.last.fm/music/Lordi/_/Deadache
4dc80427-c829-40f2-b145-e98df783ce64,https://www.last.fm/music/Lordi/_/Demonarchy
8dfa6f8b-647f-4679-8c6b-e3a16f835bcb,https://www.last.fm/music/Lordi/_/Devil+hides+behind+her+smile
235b1649-f955-4aed-8812-dbe4b043bf9b,https://www.last.fm/music/Lordi/_/Devil+Is+A+Loser
108c7f9a-9f0d-4276-8eb1-720c52a6103b,https://www.last.fm/music/Lordi/_/Discoevil
9dd36951-0beb-479a-814b-c469480c7a34,https://www.last.fm/music/Lordi/_/Down+with+the+Devil
4336c92a-f2e6-4528-aaae-fce86dda5930,https://www.last.fm/music/Lordi/_/Dr.+Sin+Is+In
ec0ddf7a-5c2e-41d9-81ae-24a3e6c256ba,https://www.last.fm/music/Lordi/_/Evil
d1f10cdd-6c83-4cd1-844b-8641eabf078d,https://www.last.fm/music/Lordi/_/EviLove
4f3a636c-c91d-4d2a-b38f-49916e2027f8,https://www.last.fm/music/Lordi/_/Evilyn
66fa50ad-d963-49f6-b2d9-f299dbe90a6d,https://www.last.fm/music/Lordi/_/Fire+in+the+Hole
797cc02b-33e7-4346-82ce-d7c600ae9ac1,https://www.last.fm/music/Lordi/_/Forsaken+Fashion+Dolls
029c3ed0-cc36-453b-93f9-ecaa78a38f85,https://www.last.fm/music/Lordi/_/Girls+Go+Chopping
b484ed67-1428-4479-9670-a7736309cbb4,https://www.last.fm/music/Lordi/_/Good+to+Be+Bad
4cbfd98f-260a-4c0b-8e91-bba26aec258c,https://www.last.fm/music/Lordi/_/Happy+New+Fear
72611876-c637-4e16-ad30-4ad3b7fcd6cf,https://www.last.fm/music/Lordi/_/Hard+Rock+Hallelujah
53a40c74-82a3-45bb-8da8-1c05111befc4,https://www.last.fm/music/Lordi/_/Haunted+Town
e12ea755-e259-4f25-a03b-8e9926f803f4,https://www.last.fm/music/Lordi/_/Heaven+Sent+Hell+on+Earth
fab9b2cb-f338-41f8-a9eb-d1138de8c735,https://www.last.fm/music/Lordi/_/Horrifiction
6c248128-9da4-4643-bbfe-211c3ea3d7e0,https://www.last.fm/music/Lordi/_/Horror+for+Hire
19ae086e-047e-4c63-a8b4-b2b200135660,https://www.last.fm/music/Lordi/_/House+Of+Ghosts
e37a4987-5a4b-42c0-8f63-aad9c20545c3,https://www.last.fm/music/Lordi/_/Hug+You+Hardcore
a9f1f893-79fa-4af0-b0a9-af6c61ff9289,https://www.last.fm/music/Lordi/_/I+Am+Bigger+Than+You
3502dfa4-30e4-4cf8-9eb3-902a724ffec3,https://www.last.fm/music/Lordi/_/I+Dug+a+Hole+in+the+Yard+for+You
9ea3dee0-5c91-46d3-94c3-aab00d06d710,https://www.last.fm/music/Lordi/_/I+Luv+Ugly
412d1c19-f851-49cb-8610-e1c990fb100e,https://www.last.fm/music/Lordi/_/Icon+of+Dominance
3a38ee98-acc9-4641-93a6-40004576d82e,https://www.last.fm/music/Lordi/_/It+Snows+in+Hell
c7849799-35da-4524-8e41-9932e570d086,https://www.last.fm/music/Lordi/_/Kalmageddon
e3ee3be8-98ab-4925-80fe-024e19fe0816,https://www.last.fm/music/Lordi/_/Let%27s+Go+Slaughter+He-Man+(I+Wanna+Be+the+Beast-Man+in+the+Masters+of+the+Universe)
80979252-3630-4484-9dac-3b9f29416baf,https://www.last.fm/music/Lordi/_/Loud+and+Loaded
6231be22-a6cf-4bda-8d43-1185e3e8d85d,https://www.last.fm/music/Lordi/_/Magistra+Nocte
a8085125-0bb0-4b3d-a531-258614092d94,https://www.last.fm/music/Lordi/_/Man+Skin+Boots
c465a34f-8d3b-4142-ae0a-22eb811dfbdc,https://www.last.fm/music/Lordi/_/Mary+Is+Dead
0813142b-a8aa-4042-9419-47ae36acaac9,https://www.last.fm/music/Lordi/_/Midnite+Lover
66987447-0b2b-443e-a020-5ee8128c22aa,https://www.last.fm/music/Lordi/_/Missing+Miss+Charlene
2b8af080-dec0-43a6-badb-05bd05afc91c,https://www.last.fm/music/Lordi/_/Monster+Is+My+Name
57326b77-2502-451a-a20f-81c6a11e2aea,https://www.last.fm/music/Lordi/_/Monsters+Keep+Me+Company
e87ff5ae-c813-495e-aab3-05f4ece02b3e,https://www.last.fm/music/Lordi/_/Mr.+Killjoy
201aac5e-5ea5-4cdf-abb2-88eced604f55,https://www.last.fm/music/Lordi/_/My+Heaven+Is+Your+Hell
38a29e6b-12cb-4781-86b6-967a587a5935,https://www.last.fm/music/Lordi/_/Nailed+by+the+Hammer+of+Frankenstein
d64b1400-0193-4d92-b7d4-18f5e6e486c8,https://www.last.fm/music/Lordi/_/None+for+One
086a0f9c-915d-48d0-8803-186662f8623f,https://www.last.fm/music/Lordi/_/Nonstop+Nite
5fe1620b-4848-44c1-ba3c-6a613da9edca,https://www.last.fm/music/Lordi/_/Pet+the+Destroyer
95789f1b-7f7f-427c-ad8c-2ed04074f6e9,https://www.last.fm/music/Lordi/_/Raise+Hell+In+Heaven
9576d837-050f-4e55-8ba3-680c25ac6389,https://www.last.fm/music/Lordi/_/Rock+Police
ec9fb189-dab4-4577-b177-80ce4f22aa8e,https://www.last.fm/music/Lordi/_/Rock+the+Hell+Outta+You
e40f98b8-ecc2-4f77-a703-d99a69692fd0,https://www.last.fm/music/Lordi/_/Scare+Force+One
b463c656-a63e-4154-8807-b45a588d0a2b,https://www.last.fm/music/Lordi/_/SCG+IV
29258d26-81e8-40b0-8704-c5812b84e4db,https://www.last.fm/music/Lordi/_/SCG+VIII:+Opening+Scene
db626d9d-aaa7-44a3-97bc-e1c226183c21,https://www.last.fm/music/Lordi/_/SCG7:+Arm+Your+Doors+And+Cross+Check
5a89905e-4f66-48e0-94d4-1d8920f0ce55,https://www.last.fm/music/Lordi/_/Scg8:+One+Message+Waiting
99d23b5b-3d6d-40d2-86cc-361da638515b,https://www.last.fm/music/Lordi/_/Schizo+Doll
802f2c9e-6162-4ed2-934b-e169b7fac104,https://www.last.fm/music/Lordi/_/Scream+Demon
f362642e-d550-41f1-b300-ba957f048fa9,https://www.last.fm/music/Lordi/_/Shake+the+Baby+Silent
f4c01863-c09f-4696-bb0e-36287ca0e047,https://www.last.fm/music/Lordi/_/Shotgun+Divorce
ea0fc7d3-7ec2-4eb0-8b1c-caa995e135b7,https://www.last.fm/music/Lordi/_/Sick+Flick
fb6f3726-5426-4e71-a1c6-0257ed179498,https://www.last.fm/music/Lordi/_/Sincerely+With+Love
a1790e71-92da-4c11-99a5-3a17f6c5eef7,https://www.last.fm/music/Lordi/_/Something+Wicked+This+Way+Comes
14e42551-9301-4095-aeee-6d11de7016c9,https://www.last.fm/music/Lordi/_/Supermonstars+%28The+Anthem+of+the+Phantoms%29
14e42551-9301-4095-aeee-6d11de7016c9,https://www.last.fm/music/Lordi/_/Supermonstars+(The+Anthem+Of+The+Phantoms)
25796e72-7188-44b3-90c2-eaf49ae5df38,https://www.last.fm/music/Lordi/_/the+chainsaw+buff%C3%A9t
25796e72-7188-44b3-90c2-eaf49ae5df38,https://www.last.fm/music/Lordi/_/The+Chainsaw+Buffet
25d66be1-319c-46cd-9a27-d035dc1ee0a2,https://www.last.fm/music/Lordi/_/The+Children+of+the+Night
357fa47b-c577-4b1b-8512-350f19ef0422,https://www.last.fm/music/Lordi/_/The+Deadite+Girls+Gone+Wild
eaf9d0e1-906c-496e-8937-a66b234a9c49,https://www.last.fm/music/Lordi/_/The+Ghosts+of+the+Heceta+Head
31d0d242-266a-4266-baab-3fce71191c95,https://www.last.fm/music/Lordi/_/The+Kids+Who+Wanna+Play+with+the+Dead
8ddf5e9c-a964-46af-b981-c5a5229d1d83,https://www.last.fm/music/Lordi/_/The+Night+of+the+Loving+Dead
5fdc7e1f-befc-42fd-9fcd-8f332c601115,https://www.last.fm/music/Lordi/_/The+Night+the+Monsters+Died
43641c5d-4df9-400e-a306-ddb707e8ca07,https://www.last.fm/music/Lordi/_/The+Rebirth+of+the+Countess
a6072bca-e597-4d28-b5ba-b32a68c07d26,https://www.last.fm/music/Lordi/_/The+Riff
a32b44d1-71a6-4088-b37c-1a803a506e38,https://www.last.fm/music/Lordi/_/The+Unholy+Gathering
fe51fbdd-5e25-4e62-ac7c-c5612e743466,https://www.last.fm/music/Lordi/_/The+United+Rocking+Dead
f546ebd9-d4f8-4aa2-968b-0c0a62e6e108,https://www.last.fm/music/Lordi/_/They+Only+Come+Out+at+Night
20bf231b-57ae-405c-b276-78f34aee0b12,https://www.last.fm/music/Lordi/_/This+Is+Heavy+Metal
351d211d-79bc-43b8-b056-7e5a6afd0c26,https://www.last.fm/music/Lordi/_/Threatical+Trailer
b812ed2b-0458-449b-8c28-cfa22d9b6977,https://www.last.fm/music/Lordi/_/Up+to+No+Good
b512d5ee-2a4c-4124-a558-66a0c5103af8,https://www.last.fm/music/Lordi/_/Wake+the+Snake
ff8f214e-716e-4d83-be40-8ca089600c31,https://www.last.fm/music/Lordi/_/ZombieRawkMachine
4c130549-1c2e-453b-a827-46738bf11782,https://www.last.fm/music/Lordi/_/Zombimbo
758df27d-28c5-4e9b-b64b-736befe46249,https://www.last.fm/music/Lords+of+Acid/_/Hey+Ho!
15f08e3f-f6ed-4b5c-a755-fe3e27e2dea9,https://www.last.fm/music/Lords+of+Acid/_/I+Must+Increase+My+Bust
9c6631b5-31f1-41fb-904e-6e93d4e2b7d2,https://www.last.fm/music/Lords+of+Acid/_/I+Sit+on+Acid+(remix)
f68ea32f-7e6e-4c25-8ab4-e794405f2fa0,https://www.last.fm/music/Lords+of+Acid/_/Rough+Sex
7b501e57-fe64-4b88-b4d2-9f3d2b5f87c2,https://www.last.fm/music/Lords+of+Acid/_/Take+Control
4128c540-da1e-4555-b3dd-f9d555eae939,https://www.last.fm/music/Lords+of+Acid/_/The+Most+Wonderful+Girl
ca9a12c2-1aea-4190-afa5-6effc22004d1,https://www.last.fm/music/Loreen/_/Euphoria
0c2329ac-1c62-42ec-9b03-c249cca151ad,https://www.last.fm/music/Loreen/_/Euphoria+(Single+Version)
095696fe-dd1b-4caa-aa47-a8717258a59b,https://www.last.fm/music/Louis+Cortelezzi/_/Double+Trouble+(Team+Rocket)
9a785eab-aba0-44af-ba3e-6eacfa18f44a,https://www.last.fm/music/Lucy+O%27Byrne/_/All+Of+Me
5d965d22-a99e-4aa8-85ea-5bcd01232917,https://www.last.fm/music/Lucy+O%27Byrne/_/Ebben%3F+Ne+Andr%C3%B3+Lontana
554d3197-6906-46d3-9d3d-fb59a0a510b1,https://www.last.fm/music/Lucy+O%27Byrne/_/Habanera:+%22L%27amour+est+un+oiseau+rebelle%22+(From+The+Opera+%22Carmen%22)
ab62db58-4b06-4b1c-9def-6ec2e878e69c,https://www.last.fm/music/Lucy+O%27Byrne/_/Je+Veux+Vivre+(From+The+Opera+%22Romeo+&+Juliette%22)
72ca0a43-2360-45b9-913c-b63c20a5f29e,https://www.last.fm/music/Lucy+O%27Byrne/_/Lascia+Ch%27io+Pianga+(From+The+Opera+%22Rinaldo%22)
a6104f07-7e45-473e-9d3a-5db1fb821f6e,https://www.last.fm/music/Lucy+O%27Byrne/_/Man+With+The+Child+In+His+Eyes
1d84944e-b73b-4f17-bd8b-d12cc0f568f0,https://www.last.fm/music/Lucy+O%27Byrne/_/May+It+Be
7ca385c0-236a-4137-9c55-acc35e6e03ee,https://www.last.fm/music/Lucy+O%27Byrne/_/No+Surprises
809b6704-ca46-40b4-919c-d88833eb6af5,https://www.last.fm/music/Lucy+O%27Byrne/_/Oh+Mio+Babbino+Caro+(From+The+Opera+%22Gianni+Schicchi%22)
17fb3c87-b350-42ee-8fdb-fbb6757930fe,https://www.last.fm/music/Lucy+O%27Byrne/_/River
0e8cbb34-4982-43aa-b3d0-705c9d817186,https://www.last.fm/music/Lucy+O%27Byrne/_/Si%C3%BAil+A+R%C3%BAn
547538a1-8bef-461a-bfc3-c8d2dcfe857d,https://www.last.fm/music/Lucy+O%27Byrne/_/The+Universal
639fa191-5aac-46be-b833-012c2560e1da,https://www.last.fm/music/M%2B%2526%2BH%2BBand/_/Popcorn
639fa191-5aac-46be-b833-012c2560e1da,https://www.last.fm/music/M+&+H+Band/_/Pop+Corn+(Radio+Version)
639fa191-5aac-46be-b833-012c2560e1da,https://www.last.fm/music/M+&+H+Band/_/Popcorn
c6a1efd1-ecb0-4b79-8767-31ae80023a57,https://www.last.fm/music/M+People/_/Moving+On+Up
883550df-6fb0-49c2-a869-6e9050dff82c,https://www.last.fm/music/m.o.v.e/_/Around+The+World
fbc64ad7-86da-487d-a799-9d438e0fd5c2,https://www.last.fm/music/m.o.v.e/_/Bust+the+Future+Wall+(move+into+the+rockin%27+beat)
45243782-2e5e-4a50-a5f6-d6ae90e8cd56,https://www.last.fm/music/m.o.v.e/_/Cherry+blossom
f8b509c7-bc4d-4473-9b74-2304fddcc085,https://www.last.fm/music/m.o.v.e/_/DECADANCE
426a72e3-09d6-49bd-bd6f-a0a5f1241c43,https://www.last.fm/music/m.o.v.e/_/DEEP+CALM
c6d6c496-a5c1-4455-afb6-ea7812494686,https://www.last.fm/music/m.o.v.e/_/destiny
c1095729-7dff-41ec-bc8a-db164cbe27d3,https://www.last.fm/music/m.o.v.e/_/DOGFIGHT
ec3b0a06-0f87-4821-a506-e4639af2dd9f,https://www.last.fm/music/m.o.v.e/_/Free+ZION
14470fa9-72ee-4ba8-862b-854a9e7bbb20,https://www.last.fm/music/m.o.v.e/_/Gamble+Rumble
1f47cebe-4b94-4008-b838-0f7b4366a538,https://www.last.fm/music/m.o.v.e/_/GHETTO+BLASTER
7c7c850b-d60e-46d0-8f2c-b62ed1f6e6f3,https://www.last.fm/music/m.o.v.e/_/How+To+See+You+Again
0b91ff5e-068a-4379-9833-b5a241cac8b2,https://www.last.fm/music/m.o.v.e/_/It%27s+only+love
bd8f126a-7470-424b-8c99-abef9e7e48ea,https://www.last.fm/music/m.o.v.e/_/Noizy+Tribe
5fcf946c-6976-411b-b0cf-85ec98d58af8,https://www.last.fm/music/m.o.v.e/_/ON+THE+SPEEEEEDWAY
2f4c3d40-efef-4379-ac30-6e96f86cdeeb,https://www.last.fm/music/m.o.v.e/_/Painless+PAIN
4cfa40c3-487f-449f-a583-d99aff21435f,https://www.last.fm/music/m.o.v.e/_/Rage+Your+Dream
ed3b5802-4627-41ef-ab8c-82083f7e3dda,https://www.last.fm/music/m.o.v.e/_/REAL+FACT
b457b0bb-7a2a-4d76-935a-e8003be6bce7,https://www.last.fm/music/m.o.v.e/_/REALITY
27cb6936-dc5e-4cad-8da7-3c7c0ee97c25,https://www.last.fm/music/m.o.v.e/_/ROCK+DA+HOUSE
ca87efdd-a62d-47a6-88c5-0268136fa8f3,https://www.last.fm/music/m.o.v.e/_/Romancing+Train
23f693db-cd01-43af-85d0-2d139b36cf24,https://www.last.fm/music/m.o.v.e/_/selfless
0d6b81ac-5664-4ea1-acdd-8c6ea8816195,https://www.last.fm/music/m.o.v.e/_/WICKED+GAME
25a67551-73cb-45f2-accf-ecae003b4b50,https://www.last.fm/music/m.o.v.e/_/WORLD%27S+END+-Rebirth-
27ab767b-c48c-4834-9a44-18360515b6fb,https://www.last.fm/music/m.o.v.e/_/World+of+move
1b03db7a-930f-48b9-8e65-37432c892382,https://www.last.fm/music/Machine+Head/_/Descend+the+Shades+of+Night
a6fa2e86-1673-4b3e-9d62-a04e0b4d7d69,https://www.last.fm/music/Machine+Head/_/Elegy
ca16d277-1162-4240-8b5b-32ee37163501,https://www.last.fm/music/Machine+Head/_/From+This+Day
e74cbeda-2f7f-4acd-bfd0-911e3c2c43a7,https://www.last.fm/music/Machine+Head/_/Message+in+a+Bottle
31c96573-5d01-4b6e-9c30-6b391b6d0196,https://www.last.fm/music/Machine+Head/_/Ten+Ton+Hammer
9277b2bf-8bfe-46ee-9111-9e8f441eacd4,https://www.last.fm/music/Machine+Head/_/Wipe+The+Tears
bfbe89a4-5178-4f12-b258-2d8718881094,https://www.last.fm/music/Madonna/_/Like+a+Prayer
e778e8ed-56ec-4dd8-b954-188ed24228af,https://www.last.fm/music/Magic+Affair/_/Omen+III+(single+edit)
c1aa69b7-52ba-4baa-b32b-6b0ce0f98f10,https://www.last.fm/music/Malin+Berggren/_/Moment+of+Magic
7ab308d5-8ad5-4581-817a-ca4a0227b565,https://www.last.fm/music/Malin+Berggren/_/Pole+Position
afadbc42-02fb-45cd-8052-632d70ae6fa8,https://www.last.fm/music/Manuella/_/Blue+and+Red
134e3b06-559e-440c-8dac-767a81ca7074,https://www.last.fm/music/Martin+Orford/_/Grand+Designs
65c9fcd6-9228-44a3-98a2-b04036fcb110,https://www.last.fm/music/Martin+Orford/_/Out+In+The+Darkness
28a0e987-295c-4b9e-b24b-2a9a2853382f,https://www.last.fm/music/Martin+Orford/_/The+Old+Road
52383e65-83a0-4829-af05-f13d8ee05971,https://www.last.fm/music/Mary+Jane/_/CLONAKILTY
b36afa86-3580-4506-acdb-835cb36dc145,https://www.last.fm/music/Mary+Jane/_/Deus+Meus
35dd2be4-a4f0-403a-bd6d-aa9ca86ab0f1,https://www.last.fm/music/Mary+Jane/_/Helios
857d5d76-69ca-4e09-8a0e-38a379754b18,https://www.last.fm/music/Mary+Jane/_/Journey
4f74b6fb-bf7e-4e91-890c-eda764075a7c,https://www.last.fm/music/Mary+Jane/_/Leaves+are+Falling
22d49e3a-5ef7-4f35-80fc-75a893d528c0,https://www.last.fm/music/Mary+Jane/_/LET+THE+FIRE+BEGIN
62673814-5106-401d-9965-9095bfd674ca,https://www.last.fm/music/Mary+Jane/_/LOVELY+JOAN
5d0ae24b-c00e-4358-8f62-587058c573d0,https://www.last.fm/music/Mary+Jane/_/Mahadev
2a2a8bae-4c1f-40e4-a1ae-ce5b79fd0e5d,https://www.last.fm/music/Mary+Jane/_/Phaethon
1b16ef8b-5ce3-4a25-9ef5-c266a4357cc9,https://www.last.fm/music/Mary+Jane/_/SO+BE+WISE
a25eaf11-aec7-4bd4-b4f5-d0ad5668cb35,https://www.last.fm/music/Mary+Jane/_/Spiral
28205e3a-85fd-4068-95b9-466000b51b5e,https://www.last.fm/music/Mary+Jane/_/Three+Maidens
af9dd95d-0371-42f4-bc9d-b6388bc4db2f,https://www.last.fm/music/Mary+Jane/_/Twa+Corbies
bb1a0d4d-cb56-49dc-bc0c-ca879f153101,https://www.last.fm/music/Masterplan/_/Black+Night+of+Magic
1178fe52-9573-480a-936b-e63c3a77c812,https://www.last.fm/music/Masterplan/_/Blow+Your+Winds
5dd7a025-2b2a-4bc8-b325-d042253423e0,https://www.last.fm/music/Masterplan/_/Blue+Europa
617a5be2-701c-428c-8e1a-b0b5ab0a577c,https://www.last.fm/music/Masterplan/_/Call+The+Gypsy
564f2b65-976e-4bd2-b7ed-82d46a6d2f3d,https://www.last.fm/music/Masterplan/_/Crimson+Rider
5a274228-c4fe-4e0e-a73e-30ee55dc6a20,https://www.last.fm/music/Masterplan/_/Crystal+Night
21c1b2da-a515-4048-bf1f-731e7c1a0244,https://www.last.fm/music/Masterplan/_/Enemy
bf2ee571-3f48-4033-a73b-028719286218,https://www.last.fm/music/Masterplan/_/Enlighten+Me
c17793dd-1ae2-4559-b2ad-750f73cb6220,https://www.last.fm/music/Masterplan/_/Far+from+the+End+of+the+World
c6e618e2-b48e-4e80-9f1e-89214f706f0c,https://www.last.fm/music/Masterplan/_/Fiddle+of+Time
d3a47527-d69a-4e8c-80ec-e9bf869b0111,https://www.last.fm/music/Masterplan/_/Heart+of+Darkness
0a0f09ea-42f0-4cd4-94ee-b795ee85a47b,https://www.last.fm/music/Masterplan/_/Heroes
5a3ee9a7-f2c1-4f35-933f-743b88f00e90,https://www.last.fm/music/Masterplan/_/I%27m+Not+Afraid
f2b6da13-a814-4c8a-8ebb-2389f86584e3,https://www.last.fm/music/Masterplan/_/Into+the+Light
a788bed2-ec4a-4cfe-b0ae-d49990a43c8e,https://www.last.fm/music/Masterplan/_/Kind+Hearted+Light
de160c81-3572-48b3-9054-b7b23e12a7b5,https://www.last.fm/music/Masterplan/_/Lonely+Winds+of+War
96fd1811-fbdf-470c-a63d-4727d294eb09,https://www.last.fm/music/Masterplan/_/Lost+And+Gone
11e7b175-175b-4ff9-85c0-0bb248160710,https://www.last.fm/music/Masterplan/_/Masterplan
16f911ef-1ef3-4e35-ac42-d8f1353b74eb,https://www.last.fm/music/Masterplan/_/Novum+Initium
de87b0e6-6608-4685-bbaa-40294f1a4fc8,https://www.last.fm/music/Masterplan/_/Per+Aspera+Ad+Astra
1764c4d5-0750-44d1-a4e2-ae5cea0a945b,https://www.last.fm/music/Masterplan/_/Phoenix+Rising
6ec4e0ad-f1da-4c2a-8e99-b6fb22a5de35,https://www.last.fm/music/Masterplan/_/Sail+On
25d57940-8e5b-4db2-a178-c7830f316fdb,https://www.last.fm/music/Masterplan/_/Soulburn
798a4430-915b-41d2-ac24-0d2a403b6cbb,https://www.last.fm/music/Masterplan/_/Spirit+Never+Die
9d7dd887-17ee-44ef-a9b2-b5ae8618809a,https://www.last.fm/music/Masterplan/_/Take+Me+Over
85d56d30-a587-4d47-a1be-ddb039f21031,https://www.last.fm/music/Masterplan/_/The+Black+One
1c4b1d11-1cea-4b76-8e4a-cd445d54fbd5,https://www.last.fm/music/Masterplan/_/The+Dark+Road
ef6430fa-8d80-4d6a-9c2e-3d01796ae442,https://www.last.fm/music/Masterplan/_/The+Game
bf893418-7720-4465-926f-2700b76a3f45,https://www.last.fm/music/Masterplan/_/The+Sun+Is+in+Your+Hands
593552d8-5ddf-4e24-a547-696c7e7606fa,https://www.last.fm/music/Masterplan/_/Time+to+Be+King
5df15227-4fb2-428d-81ed-0b04eb4c7489,https://www.last.fm/music/Masterplan/_/Trust+In+You
13df2dd6-bc35-4817-acf6-c8151500ce99,https://www.last.fm/music/Masterplan/_/Under+the+Moon
f4f30c4b-a34c-43a7-90e3-2d4695ce3375,https://www.last.fm/music/Masterplan/_/Watching+The+World
e4fae732-61e5-49c5-8c18-1076fe255482,https://www.last.fm/music/Masterplan/_/When+Love+Comes+Close
84f8e8c1-5a3f-4967-9047-c13fc0388f94,https://www.last.fm/music/Masterplan/_/Wounds
308c6de4-b247-4df8-ae26-570581473360,https://www.last.fm/music/Mathias+Nyg%C3%A5rd/_/As+Torches+Rise
761bc2a1-e5c2-43ba-9938-799dc0f62b04,https://www.last.fm/music/Mathias+Nyg%C3%A5rd/_/The+Land+of+Hope+and+Glory
f629294c-382f-4543-8e76-0fb6836db9c6,https://www.last.fm/music/Matsuzawa+Yumi/_/You+Get+To+Burning
5af15541-c3a2-47ce-9386-d0e8c89e4527,https://www.last.fm/music/McBusted/_/Air+Guitar
f3e156a9-6f94-4582-b86d-deff031de6ed,https://www.last.fm/music/McBusted/_/Before+You+Knew+Me
29ad2bbf-6111-4ee1-b68d-2a6fa3592645,https://www.last.fm/music/McBusted/_/How%27s+My+Hair%3F
169101bb-812e-4541-a54c-87d73349e2a4,https://www.last.fm/music/McBusted/_/In+da+Club
70167936-246d-43e7-ab63-d2edbb857c0e,https://www.last.fm/music/McFly+feat.+Taio+Cruz/_/Shine+a+Light
17fe2f77-9881-4b34-8889-b8a0030a0859,https://www.last.fm/music/McFly/_/5+Colours+in+Her+Hair
85c9f539-1359-4914-8ac3-4f2609387d9b,https://www.last.fm/music/McFly/_/I%27ll+Be+OK
a86203df-7f00-4d7c-8ba7-5bf45154f288,https://www.last.fm/music/McFly/_/I+Wanna+Hold+You
4bdc9d18-9eab-49b6-9925-c36e3ca03b1f,https://www.last.fm/music/McFly/_/Lies
559b48c8-5544-43da-ada3-dd861a8c2fa5,https://www.last.fm/music/McFly/_/Obviously
3239a2dc-ff0c-4b59-93c7-07308537f8e2,https://www.last.fm/music/McFly/_/Sorry%27s+Not+Good+Enough
74f0125e-1ec2-40d2-b3df-14035667de7d,https://www.last.fm/music/Me+First+and+the+Gimme+Gimmes/_/Different+Drum
56d0b694-0731-47ca-84b8-03ee9527785b,https://www.last.fm/music/Me+First+and+the+Gimme+Gimmes/_/Elenor
b26b2ddb-6d38-44e9-b24c-036ac3fff507,https://www.last.fm/music/Me+First+and+the+Gimme+Gimmes/_/Hello
dc7bf11c-b261-4945-9176-eca259f5212c,https://www.last.fm/music/Me+First+and+the+Gimme+Gimmes/_/I+Believe+I+Can+Fly
53565758-0f3a-453a-98dd-5cca3fa99e48,https://www.last.fm/music/Me+First+and+the+Gimme+Gimmes/_/I+Only+Want+To+Be+With+You
7967186b-7b27-43cf-adc5-4f19d94d5163,https://www.last.fm/music/Me+First+and+the+Gimme+Gimmes/_/Natural+Woman
bde3b324-8932-4860-886d-83fb0dd63abb,https://www.last.fm/music/Me+First+and+the+Gimme+Gimmes/_/Nobody+Does+It+Better
45920d77-f1d6-4d3c-afa5-7e181b319ee3,https://www.last.fm/music/Me+First+and+the+Gimme+Gimmes/_/Nothing+Compares+2+U
6d2bde44-e0dc-4b6f-aa9a-bfb29cdce810,https://www.last.fm/music/Me+First+and+the+Gimme+Gimmes/_/One+Tin+Soldier
